118314731,c,1,b,8,e,6,fifteen
66495435,d,2,e,4,h,6,ten
157014913,d,3,g,1,f,5,twelve
92940112,b,2,f,7,h,1,eleven
105881957,c,2,g,7,g,2,thirteen
128109114,c,3,g,4,h,4,draw
167719454,d,1,d,2,e,8,thirteen
47882343,d,3,b,8,d,5,twelve
57682186,a,1,g,2,e,2,sixteen
40309306,b,1,g,1,d,2,fourteen
33619510,c,2,e,7,a,2,two
226223512,c,3,d,3,c,1,three
235102399,d,3,e,3,e,6,eleven
137422210,d,1,b,5,f,1,six
81677813,d,2,a,7,b,6,draw
21974602,c,3,d,8,c,1,two
167530497,b,2,b,3,f,1,eight
96204976,d,2,b,8,e,8,thirteen
210379166,d,3,h,8,g,3,eleven
3862248,d,3,b,7,h,6,eleven
112744154,c,1,d,7,a,7,twelve
201471096,a,1,c,6,g,1,eleven
88885035,d,2,e,2,h,5,eleven
45417602,b,2,c,1,g,1,nine
140013763,d,3,e,5,g,8,nine
212746992,c,2,d,3,h,2,seven
216464701,b,2,g,1,h,6,nine
14402342,d,2,a,4,g,2,seven
42496922,c,1,g,1,b,5,fourteen
15538971,a,1,f,6,g,4,thirteen
120948197,c,1,f,7,c,7,fifteen
147219266,b,1,d,2,g,3,fifteen
243018212,d,1,h,7,e,7,fourteen
100199238,c,1,d,7,g,4,fifteen
257201863,b,1,e,4,d,1,twelve
214836282,c,2,a,3,e,3,fourteen
212695681,d,2,d,5,f,3,thirteen
205344801,d,1,c,6,f,5,fifteen
118148013,d,2,h,8,a,4,eleven
34549547,c,1,h,1,d,3,fourteen
106883406,d,1,d,7,a,2,eleven
112787166,d,1,d,6,f,5,fifteen
135855012,c,1,b,4,c,5,draw
182682975,c,1,a,8,a,1,zero
39088179,d,2,g,5,f,1,eight
237653834,c,1,h,6,g,3,fourteen
184656388,d,3,d,1,g,7,eleven
155721864,b,1,e,2,b,8,twelve
248559873,d,1,b,3,h,7,twelve
223850506,d,3,a,8,a,4,ten
5462141,d,1,g,1,a,3,thirteen
161192827,d,2,g,5,a,8,ten
101468836,b,1,e,1,g,8,thirteen
15956321,d,3,a,4,h,4,eleven
206611033,d,1,d,5,h,6,twelve
184744038,c,3,g,7,a,1,two
90083210,d,2,f,2,h,7,ten
5307362,b,1,c,2,f,3,sixteen
150387692,c,3,h,3,f,3,thirteen
36562436,d,2,f,6,b,3,thirteen
200579296,d,4,f,6,e,2,seven
228197707,c,1,f,3,e,7,fourteen
232157779,c,2,c,7,h,1,eight
242994152,d,2,g,8,b,5,twelve
111918553,d,4,a,3,g,1,eight
132583142,c,1,c,5,d,8,fourteen
247347789,a,1,f,4,g,1,twelve
145534383,d,3,f,8,f,7,draw
87570418,c,2,d,6,f,3,fourteen
184095419,b,1,b,4,h,1,nine
169768822,d,1,a,5,a,3,thirteen
182577881,b,1,d,7,b,7,thirteen
8260475,c,1,a,4,f,6,fourteen
30626621,a,1,c,4,c,2,thirteen
222290187,c,2,g,2,g,3,draw
158403560,d,2,c,4,h,1,six
137024676,d,1,h,3,b,7,thirteen
57012248,d,3,h,3,f,3,twelve
194735961,d,2,a,5,g,5,twelve
133568132,b,1,a,7,e,3,fifteen
31174181,d,2,c,6,a,7,nine
71189623,d,3,g,2,b,1,four
98277114,d,1,g,2,c,8,fourteen
143366693,c,2,a,5,h,2,nine
8064452,b,1,c,1,g,3,fourteen
3243039,d,3,g,7,g,5,thirteen
175718584,c,1,h,4,g,3,draw
244527326,d,3,b,7,c,5,thirteen
34576640,c,3,a,1,f,2,ten
204167821,b,1,g,4,f,6,fifteen
38966458,b,1,a,6,c,4,fifteen
81988755,d,1,c,4,e,7,fourteen
248464693,d,4,b,5,g,1,nine
34107344,d,1,c,7,b,2,eleven
122089117,b,1,b,2,d,6,fifteen
262462516,b,1,a,2,c,7,fourteen
121210968,a,1,e,3,h,6,fifteen
228391030,b,2,f,4,e,4,draw
194689830,c,2,d,8,h,3,eleven
67951458,c,2,d,2,h,5,twelve
186823412,d,1,f,1,c,7,fourteen
180729196,c,2,a,6,a,5,draw
74503792,d,4,c,7,g,5,twelve
154613774,d,1,e,1,d,8,thirteen
197169963,c,3,f,7,h,1,nine
197712111,d,1,g,2,d,5,fifteen
29282485,b,1,a,3,f,1,eight
43711015,d,2,c,3,g,8,twelve
107694823,b,1,h,5,f,1,twelve
137087053,d,1,a,6,h,1,six
145852240,b,1,c,6,a,3,eleven
140927706,d,3,c,5,h,4,eight
169777185,d,2,d,3,b,3,eleven
96039556,b,1,a,4,b,7,fourteen
212208015,c,3,e,3,f,4,draw
73695429,d,1,g,5,d,6,fourteen
159238229,b,1,c,1,b,4,eleven
81003578,d,2,f,8,a,1,four
137984158,d,2,d,4,f,3,six
89558779,b,2,f,7,g,5,twelve
80664126,b,1,g,2,d,5,fifteen
115636383,d,4,g,4,c,2,seven
193871582,c,1,a,3,e,6,fourteen
171773423,a,1,h,7,e,5,sixteen
24346859,d,2,h,5,d,7,twelve
228270648,d,2,e,5,g,7,eleven
128771451,a,1,b,4,f,1,eleven
124070417,b,2,c,2,f,4,fourteen
128548894,c,3,f,6,f,5,draw
90595494,d,3,h,2,b,6,twelve
147647838,d,3,b,6,h,7,nine
73504836,c,1,d,3,f,8,thirteen
145273137,d,3,b,5,d,1,two
151929234,b,1,d,8,f,3,fifteen
248786976,c,3,a,3,h,2,nine
104580555,d,1,b,6,f,4,fifteen
235431556,d,3,c,1,d,6,twelve
144685035,c,1,d,8,h,7,thirteen
120296280,c,1,d,7,d,3,fifteen
109319651,c,1,h,5,h,8,thirteen
126445391,b,2,h,6,f,3,fourteen
502057,c,3,h,4,f,3,nine
207022476,c,1,a,1,b,5,fourteen
19299312,b,2,a,3,h,6,thirteen
250137859,d,1,d,4,g,7,thirteen
1838312,a,1,c,2,f,4,sixteen
147448225,d,2,g,3,a,6,eleven
137284507,c,3,f,1,h,8,ten
210334190,d,3,b,3,h,3,nine
207710314,a,1,c,4,h,7,fourteen
61345820,c,2,f,6,e,7,draw
98469965,d,2,a,8,h,1,six
44151205,d,3,b,6,b,7,draw
48889023,d,4,e,2,f,3,draw
15519791,d,1,g,8,b,6,fourteen
10192411,b,2,b,3,g,3,thirteen
262131334,b,1,f,8,a,8,thirteen
126950525,c,1,d,5,d,6,draw
196279024,d,2,a,4,a,8,nine
116161060,a,1,a,8,g,5,fifteen
153598257,d,1,f,8,e,7,draw
43584220,c,1,h,6,f,7,thirteen
96177009,b,1,e,4,e,5,draw
190625086,b,1,c,4,a,6,ten
245981733,a,1,h,7,h,4,fourteen
11054467,c,3,f,7,g,3,ten
212478502,c,2,a,6,h,5,thirteen
125322670,b,2,b,1,g,5,fourteen
199237025,d,1,a,6,g,8,twelve
213303130,c,2,c,4,a,5,eight
109428228,d,2,d,6,b,8,eleven
53539716,d,1,b,3,a,8,seven
82776493,c,3,g,1,h,5,eight
47064768,c,2,d,1,c,6,ten
226846470,d,4,g,2,h,7,six
106050725,d,4,h,4,h,8,nine
178377646,b,2,g,4,e,4,fourteen
117466059,c,2,f,2,h,6,eleven
202401410,d,4,e,2,d,2,draw
82209149,c,1,h,2,f,2,fourteen
150243864,d,1,e,5,h,3,thirteen
203159134,b,1,f,2,a,7,eleven
259722831,b,1,f,2,f,8,fourteen
104031287,b,1,f,1,f,2,draw
80732585,d,2,e,5,f,7,eleven
173241766,b,1,e,4,f,2,eleven
264381752,a,1,b,7,h,1,ten
204800359,c,1,c,2,g,6,fourteen
200643538,c,2,b,7,g,7,thirteen
120175604,d,2,a,6,d,8,eleven
103984145,d,1,g,3,d,5,fourteen
235035612,d,2,e,4,h,3,six
95479972,d,2,e,3,a,1,four
246117528,d,4,g,8,g,3,ten
7491256,d,4,h,5,h,7,ten
77125596,d,2,g,2,f,2,draw
95807722,c,3,f,5,h,8,nine
94956878,d,2,g,8,c,8,thirteen
263380086,b,2,d,3,g,3,fourteen
236555919,c,2,e,5,h,2,nine
184903635,c,1,b,8,d,8,fifteen
94205394,b,2,f,5,g,4,draw
86260144,c,1,a,6,b,3,fourteen
124995031,c,2,h,1,e,7,thirteen
172394378,c,2,d,8,f,8,thirteen
44499174,d,1,g,3,h,3,draw
157756495,d,2,e,8,a,6,twelve
170450750,c,3,g,4,h,7,eight
183882175,b,1,a,2,d,2,fourteen
165661921,d,3,d,1,g,1,nine
148009455,c,2,e,3,a,1,two
86467551,d,2,f,2,d,6,thirteen
197012138,c,3,g,1,f,3,thirteen
197597555,c,2,c,3,g,5,thirteen
126515025,b,1,h,3,h,2,draw
51571787,c,2,d,3,a,6,ten
192074331,d,1,c,7,h,7,fourteen
202752148,b,2,g,8,h,1,nine
264357630,c,1,g,8,f,5,fifteen
39394393,c,2,e,3,h,4,twelve
99263032,c,2,g,1,f,5,fourteen
21554244,d,2,g,1,b,6,thirteen
6087285,c,2,c,6,b,4,ten
210815026,c,2,a,5,b,7,twelve
117512453,c,3,d,2,a,1,three
80317519,c,1,g,7,g,8,draw
220361274,d,1,a,2,f,2,twelve
33303057,a,1,g,1,d,4,fifteen
254426548,d,3,e,8,f,6,eleven
61214850,d,2,b,1,h,3,ten
121869811,b,1,g,3,b,6,thirteen
8098497,a,1,e,2,d,1,draw
264410847,d,2,e,2,a,4,eleven
152150100,b,1,f,5,f,7,fourteen
112666778,c,1,g,5,g,6,draw
232479347,d,1,e,6,c,4,fifteen
151534912,d,1,g,7,a,5,fourteen
84152372,b,2,g,7,f,6,draw
82662318,c,2,b,4,f,3,nine
4703480,d,4,e,4,h,7,nine
238435275,d,1,c,6,f,4,fifteen
161937634,d,4,e,4,b,2,eight
236964134,c,3,e,8,c,1,two
30618919,d,1,e,4,d,6,fourteen
3631513,d,3,a,6,c,7,ten
12205439,d,1,f,2,a,2,eight
242397058,c,1,a,7,a,5,fourteen
240653302,c,3,d,7,h,4,twelve
263162135,c,2,a,3,g,4,thirteen
197210676,b,1,f,4,c,6,fifteen
206841595,c,2,g,8,f,6,fourteen
85584928,d,3,c,6,d,6,draw
188439820,d,2,h,3,b,4,twelve
129826843,d,4,d,3,h,3,nine
70504164,c,1,h,7,e,1,nine
78036357,d,3,f,7,h,2,eight
4260209,c,2,b,1,b,5,twelve
114148221,d,2,d,7,h,4,eleven
14668545,d,1,d,2,g,7,thirteen
139505714,c,1,d,6,e,5,draw
191575624,d,3,h,8,h,7,draw
198237057,b,1,f,5,d,1,thirteen
108707674,b,1,e,7,a,7,fourteen
31915469,d,1,f,8,b,3,fourteen
217974606,d,3,a,7,d,8,eight
229432935,b,1,b,3,g,1,eight
124036276,d,3,f,6,a,8,nine
243368594,d,1,a,7,f,7,fourteen
147216237,d,4,e,3,c,1,nine
93354611,d,2,g,8,c,4,thirteen
244646551,d,3,g,6,b,1,five
78300273,c,1,f,2,b,7,thirteen
228654715,d,1,d,4,a,6,eleven
4247981,d,3,d,4,a,1,five
47496784,c,2,f,1,f,7,thirteen
141205024,c,1,d,8,f,4,fifteen
33483368,d,3,e,6,e,5,draw
3858210,b,1,c,4,f,1,ten
53991474,b,2,h,7,g,5,fifteen
175802437,c,2,f,3,f,4,draw
186540636,d,1,f,7,b,4,fourteen
136528244,a,1,g,3,f,6,sixteen
29929602,d,3,f,3,e,5,twelve
154799183,d,4,d,2,e,2,draw
102449403,b,2,h,3,g,4,draw
61322649,d,3,g,7,a,5,eleven
99572120,c,3,f,2,b,1,two
221623701,d,3,b,4,a,3,draw
33416377,d,3,g,5,g,8,ten
71466908,d,3,b,1,g,5,twelve
104996927,b,1,e,7,d,4,fifteen
63666058,d,3,b,1,b,7,ten
263779654,b,1,a,8,g,7,fourteen
260475088,d,4,a,7,e,1,nine
110203494,d,4,g,4,g,3,draw
229410638,c,2,h,3,a,1,two
238451100,c,1,d,7,e,4,fifteen
68835467,c,2,e,2,f,3,draw
160145399,b,1,b,2,a,3,seven
60265526,d,2,h,3,a,3,ten
261522252,b,1,g,3,d,8,fourteen
112676280,d,3,g,1,h,2,draw
217018488,b,1,d,3,g,3,fifteen
57556177,b,2,d,1,g,5,fourteen
110794723,d,2,a,4,f,4,thirteen
82119779,b,2,a,6,e,2,twelve
239973315,b,2,e,1,d,3,thirteen
2472359,d,4,e,6,f,5,draw
164900659,b,1,b,4,f,3,ten
242543032,c,1,c,4,h,7,thirteen
244190875,d,1,h,8,b,2,eleven
157143298,d,2,e,1,e,7,twelve
65491719,c,2,h,3,e,1,eight
221561184,c,1,e,6,c,6,fifteen
192435499,b,1,g,7,h,8,draw
126412587,a,1,d,3,d,1,eleven
188370318,d,3,h,6,c,1,five
181572092,c,3,g,8,b,1,two
240079947,d,3,h,5,d,5,eleven
143614808,d,1,e,8,d,3,fourteen
152104758,d,1,b,6,g,6,fourteen
19921319,a,1,h,4,e,2,twelve
258745089,c,2,h,6,f,3,fourteen
25091370,b,1,f,5,h,8,thirteen
153593200,d,4,b,6,g,6,twelve
813076,c,1,a,4,b,7,thirteen
65926524,b,2,a,7,h,3,thirteen
73490334,b,1,f,7,g,7,draw
154548560,d,1,f,4,g,2,eight
227118550,c,2,g,8,b,6,thirteen
56047883,c,1,e,1,f,2,draw
40682351,d,2,c,3,c,7,thirteen
197514923,b,2,a,1,g,6,fourteen
44357414,c,3,c,1,g,1,nine
179612116,b,1,h,7,g,4,fifteen
254740218,d,3,e,1,f,1,draw
184356595,c,2,a,7,h,7,thirteen
223400105,d,4,a,6,c,1,eight
59676889,d,3,f,1,c,8,eleven
221258620,d,2,g,7,a,4,eleven
119130794,b,2,h,1,f,2,thirteen
21189831,d,1,b,1,a,4,seven
259052310,c,1,d,2,f,7,fourteen
42167132,d,4,h,6,g,7,draw
166313092,b,2,f,1,h,5,eleven
91155769,b,1,a,2,e,6,fifteen
112084505,b,2,a,8,d,3,fourteen
16321902,d,1,e,5,d,6,draw
221696141,c,2,g,4,g,5,draw
186841944,c,3,f,6,g,1,nine
54508274,b,1,e,4,g,2,eleven
11281941,c,1,c,6,c,8,thirteen
245887137,c,1,g,7,f,3,fifteen
130690363,c,1,c,3,b,7,nine
213263557,c,2,e,6,b,6,twelve
35144090,b,2,c,5,d,2,fourteen
143422283,a,1,h,2,g,7,fifteen
171460134,d,1,b,6,h,7,twelve
98307858,c,2,e,6,c,8,twelve
139365155,b,1,h,2,e,4,fifteen
45059801,b,2,f,7,h,6,twelve
89167051,c,2,g,2,c,5,thirteen
89807233,d,1,b,8,f,6,fourteen
111657742,c,3,f,3,h,7,ten
190467336,c,1,e,2,d,3,draw
94328820,d,4,f,5,g,6,draw
194947717,c,1,h,2,f,6,fourteen
12161115,d,1,g,2,h,5,eight
28166764,c,2,c,6,f,3,fourteen
69567212,d,3,f,8,c,5,twelve
109761962,d,3,c,2,d,7,twelve
1238451,d,1,d,2,e,5,fourteen
182989766,d,1,a,8,g,8,thirteen
48267095,b,1,c,7,f,5,fifteen
215851466,d,2,h,4,d,8,twelve
204009387,d,2,g,6,e,5,fourteen
50182806,a,1,e,7,h,6,fifteen
200802631,d,3,d,4,b,3,five
138667584,d,1,d,2,d,8,thirteen
187513677,c,1,a,2,e,4,fourteen
85105321,c,2,f,8,a,1,one
234477858,d,1,h,6,h,1,ten
103207478,c,1,f,6,g,8,eleven
232027890,c,2,b,2,f,5,fourteen
61895440,a,1,b,3,g,6,fifteen
134986482,d,1,f,3,h,7,eleven
124282916,b,1,b,2,f,3,fifteen
50127439,c,2,e,8,f,2,twelve
180241790,b,1,f,5,b,3,fifteen
220453932,c,2,d,7,e,1,nine
191925618,c,2,e,3,a,7,nine
218214356,c,3,a,4,d,1,nine
55409092,c,2,b,3,c,7,thirteen
19133837,c,2,e,1,d,8,eleven
120279141,c,2,f,1,h,2,eleven
262251215,c,3,c,5,f,5,twelve
4812875,d,4,b,2,g,4,eleven
66383271,d,3,b,4,g,1,seven
106199111,d,1,g,4,e,7,fourteen
209476456,d,2,h,3,a,6,eleven
90060468,d,1,c,6,a,1,nine
211126133,d,3,a,7,d,1,two
239222807,a,1,h,7,e,1,eleven
26695114,c,2,g,3,f,4,draw
258599063,d,2,h,5,a,8,ten
186473438,d,4,a,7,d,1,eight
248571698,d,3,c,5,d,8,eleven
103819621,b,2,h,8,h,2,twelve
108269582,c,3,f,7,h,2,ten
37249366,d,1,h,1,d,5,fourteen
117449793,d,1,d,6,f,6,fifteen
71171189,b,1,g,5,e,3,fifteen
105296016,d,3,f,3,e,8,twelve
145327761,b,1,d,6,b,7,twelve
115390361,b,2,e,4,h,7,twelve
252223176,b,1,b,6,e,3,fifteen
87540541,c,1,f,8,c,4,fifteen
253613373,c,1,d,4,e,8,thirteen
25993065,d,4,d,3,a,1,seven
243070993,c,1,b,6,g,1,nine
126391317,b,1,a,6,f,8,twelve
243593232,c,3,b,4,h,6,twelve
7446044,b,2,b,5,h,5,thirteen
136132110,c,2,h,4,e,6,thirteen
88680754,b,1,h,6,d,7,thirteen
180426134,c,1,g,4,g,2,ten
18474243,d,3,e,1,c,5,eleven
160634617,c,2,f,4,d,4,fourteen
102746268,d,3,h,1,a,4,ten
64906897,d,2,h,1,e,8,twelve
134731229,d,1,h,6,a,1,five
95154018,c,1,g,8,a,6,thirteen
225702494,c,2,a,7,e,7,thirteen
235259858,d,3,g,5,g,1,eight
121001603,a,1,g,5,e,1,fourteen
195177113,c,2,h,5,f,3,twelve
192889211,c,2,c,6,h,7,eleven
143608376,c,3,e,3,h,5,eleven
45656730,c,1,d,8,c,6,twelve
199358898,d,1,d,4,e,5,draw
187729811,b,2,a,5,h,2,eleven
185388855,c,2,d,2,a,4,eleven
148193240,b,1,c,8,c,4,fifteen
92974583,b,2,a,1,e,1,ten
58244801,d,2,c,7,a,5,ten
257475943,b,2,b,3,h,2,eight
74949107,d,2,c,8,c,4,thirteen
244600723,c,3,e,5,f,4,draw
22012783,d,3,b,5,e,5,eleven
46528386,c,2,f,7,h,4,eleven
255593107,c,3,f,3,g,4,draw
152355574,c,2,d,5,e,5,draw
230424591,d,3,c,4,a,4,eight
41144798,d,1,b,3,f,7,fourteen
95363922,b,1,h,5,g,2,twelve
128839377,a,1,g,5,h,5,draw
192544463,a,1,b,7,d,2,fifteen
100187792,d,1,b,6,d,7,thirteen
28882095,d,2,d,1,h,7,eleven
2301640,b,2,h,6,g,2,thirteen
159601337,b,1,h,1,f,2,thirteen
40541068,d,1,g,2,e,7,fourteen
104576206,b,2,b,1,d,3,fourteen
234215848,c,3,a,6,h,7,nine
74778729,c,1,c,5,h,1,eight
66743225,d,1,d,2,g,4,fourteen
237202393,c,1,g,4,e,1,nine
60108084,c,3,d,8,h,6,twelve
194016984,d,1,d,8,h,7,thirteen
100345568,b,1,d,8,e,8,draw
24091070,c,1,b,5,f,1,nine
39027210,b,1,d,3,h,6,fourteen
16684444,d,2,f,2,b,7,thirteen
107670336,c,2,b,8,e,8,thirteen
51905413,d,3,h,3,h,4,draw
148422184,d,1,g,5,a,5,thirteen
138811096,b,1,c,7,d,7,draw
231035492,d,2,b,7,h,5,twelve
210007739,d,2,d,3,d,7,twelve
92004860,c,3,a,6,e,1,ten
137036656,d,2,h,6,a,7,eleven
75005210,c,2,e,8,b,8,twelve
237093856,d,2,e,8,e,7,draw
159051331,d,2,e,1,f,1,seven
102920749,d,2,h,8,b,2,five
122719171,d,2,b,1,b,5,thirteen
211559084,d,4,e,2,f,6,eleven
77285934,c,2,a,6,b,4,thirteen
233624418,d,1,c,1,c,5,fifteen
18652245,c,3,g,8,g,6,thirteen
29942557,d,3,d,4,a,6,nine
55114331,d,1,d,3,b,1,four
259007071,d,1,d,4,f,1,six
78321310,b,2,c,4,g,5,fourteen
257741624,d,1,c,8,h,7,thirteen
199080460,c,2,a,4,d,8,twelve
225917413,b,1,f,5,c,4,fourteen
150988598,c,1,b,6,e,4,fifteen
122226288,d,2,b,7,h,4,eleven
99989423,c,3,b,7,g,6,twelve
48985256,b,2,a,4,h,2,nine
256553081,d,1,c,7,g,4,fourteen
150813824,a,1,e,5,f,2,fourteen
77623739,d,1,g,7,a,6,fourteen
40048399,d,3,a,3,a,5,ten
55232785,b,1,b,6,d,4,sixteen
13868977,d,1,d,8,h,8,thirteen
231249456,d,3,f,1,b,2,six
160040465,d,1,b,8,a,7,draw
234588021,b,2,h,5,d,3,fourteen
85529637,d,2,d,6,b,5,twelve
53309944,d,3,d,4,f,3,seven
144279865,b,1,d,2,b,4,twelve
225190095,c,1,c,5,g,7,fourteen
196767717,d,3,e,4,a,8,nine
208859577,d,2,b,7,f,5,thirteen
51699622,d,3,b,2,h,2,eight
70940635,c,3,h,7,f,2,eleven
53763131,d,3,g,6,g,7,draw
122890900,b,1,b,8,d,2,fourteen
59835286,b,1,f,2,f,3,draw
15909042,c,1,d,2,e,6,fifteen
34716588,d,2,g,5,g,3,twelve
252786430,b,2,g,5,e,1,twelve
200699108,a,1,f,5,h,3,fourteen
186253129,d,3,d,7,e,8,draw
224223550,c,1,b,4,c,8,fourteen
249575603,b,2,d,6,h,3,thirteen
207380423,c,1,c,4,g,7,fourteen
135318085,b,1,d,3,a,3,twelve
117700041,d,1,e,6,h,6,thirteen
68029185,d,1,c,2,h,7,twelve
10818490,d,2,d,6,b,7,eleven
210056227,b,2,a,6,g,5,fourteen
72248096,d,3,c,1,h,6,eleven
60499773,c,1,b,3,c,6,fourteen
208234672,d,3,c,4,g,7,eleven
78554341,b,2,g,3,h,1,eight
18059194,d,1,e,3,g,1,six
136876500,d,2,a,2,f,7,thirteen
170852567,d,3,c,3,a,2,five
61072027,d,4,g,5,e,1,eight
248407864,d,3,h,6,a,5,eight
157353027,c,1,h,6,h,7,draw
9899504,c,2,g,8,c,6,thirteen
203426443,c,2,d,2,f,4,fourteen
237165694,b,1,g,8,e,5,fifteen
150173162,c,2,f,8,g,8,draw
154958689,b,2,h,5,h,1,twelve
245067400,c,2,f,4,h,6,eleven
163272592,c,2,d,5,h,7,twelve
102096913,d,2,e,1,c,5,thirteen
135915250,d,1,f,6,c,3,fifteen
203983781,c,2,f,7,b,8,nine
152129323,d,2,a,1,b,5,thirteen
132625794,d,3,e,6,d,6,draw
204610193,d,4,e,7,f,5,ten
171685963,b,1,e,8,e,2,fourteen
25231953,d,1,f,3,a,7,eleven
91442996,c,2,a,3,e,8,twelve
250220907,c,2,g,8,h,8,draw
120791582,b,1,h,8,d,2,thirteen
252016355,c,2,a,1,d,7,thirteen
60612814,b,1,c,1,f,4,fifteen
225489889,b,1,a,6,e,3,fifteen
268255309,b,1,h,6,d,4,fifteen
100805336,a,1,f,5,d,2,fifteen
226747342,c,2,f,7,a,4,ten
116904576,d,3,d,1,c,7,twelve
74839235,c,3,a,1,h,2,nine
212573387,c,1,h,5,g,2,twelve
112823893,d,2,b,2,e,6,thirteen
46957117,d,1,f,4,a,2,five
5640033,c,1,e,3,h,5,thirteen
98039915,d,1,b,5,d,4,fourteen
251332154,d,2,c,3,c,8,thirteen
193178397,c,1,c,6,a,3,eleven
192820015,c,2,c,7,d,8,draw
96523623,c,1,h,4,g,1,nine
12915208,c,2,a,8,h,4,eleven
149448661,d,2,g,7,e,4,fourteen
59799733,c,2,e,1,h,3,twelve
159070603,d,3,h,3,d,7,twelve
225889428,c,3,h,8,f,1,ten
262477329,c,2,f,2,f,3,draw
228826251,d,2,d,5,g,8,eleven
74728022,c,1,h,6,d,4,fourteen
118573045,d,2,b,6,b,5,draw
225623897,c,2,c,4,d,4,draw
164120980,d,1,h,2,b,4,thirteen
231982149,a,1,d,1,d,2,draw
99329862,d,2,a,1,a,5,eleven
113789583,d,1,d,3,g,3,fourteen
175063784,a,1,g,3,h,8,ten
203577594,c,1,f,7,e,1,thirteen
247781115,c,3,f,4,g,4,draw
252111119,d,1,g,2,f,7,fourteen
136920193,c,3,b,3,h,7,twelve
104304776,d,4,f,1,g,4,nine
40841645,c,3,d,6,g,2,ten
95080055,c,2,d,8,g,4,thirteen
129723130,d,2,a,6,b,7,draw
176932246,c,2,a,6,f,6,thirteen
253509392,a,1,g,1,g,6,fifteen
98148430,c,3,b,4,g,1,eight
90370524,d,4,a,7,g,5,eleven
92260474,d,1,b,7,e,4,fifteen
220981451,b,1,f,1,c,6,fourteen
22934142,c,1,d,1,h,8,twelve
247207966,c,3,d,8,f,4,thirteen
263519959,b,1,f,8,d,2,fifteen
223440627,b,1,c,3,g,3,fifteen
199210644,a,1,b,6,f,4,sixteen
189495447,d,3,f,4,b,2,five
126300886,b,2,h,4,g,1,ten
201131737,d,3,c,7,a,5,nine
214541400,b,1,g,5,e,8,fourteen
164663014,d,4,d,7,g,6,eleven
50532542,b,2,e,6,f,1,twelve
263651314,d,2,a,7,f,5,fourteen
75951825,c,2,f,7,g,6,draw
149606115,d,3,d,1,f,7,eleven
191769948,c,1,h,1,d,5,fourteen
81906965,d,3,d,5,a,1,five
38644526,c,3,d,6,g,5,twelve
170898102,d,1,c,7,a,8,ten
124687500,b,1,a,4,b,5,draw
262784631,b,1,a,3,g,4,fourteen
43297245,d,2,g,7,d,6,fourteen
239503556,c,2,c,3,d,6,fourteen
207581680,c,1,b,5,a,8,eight
194342488,d,3,c,2,d,8,twelve
76671645,b,2,f,5,g,3,twelve
181841734,c,2,a,4,f,2,nine
213609810,d,2,e,1,f,4,twelve
225049307,d,1,c,8,d,6,fifteen
15467333,d,2,a,4,b,5,draw
3308889,d,2,c,1,b,2,ten
116790160,c,1,b,5,c,8,fourteen
198028817,c,3,d,4,h,5,twelve
92803061,c,1,f,2,a,7,eleven
18059021,b,2,g,3,f,5,fifteen
36647363,a,1,f,1,h,7,twelve
68682197,b,2,b,4,f,5,fourteen
110966407,d,1,f,2,h,2,eleven
52724747,d,2,b,1,e,8,thirteen
121568102,d,3,f,3,h,3,ten
213888398,a,1,f,8,e,2,sixteen
261295143,c,3,e,2,f,3,draw
25477151,d,2,b,8,b,4,twelve
121652172,d,2,h,1,b,7,thirteen
68250166,c,1,f,6,g,6,draw
122183340,d,1,f,1,h,3,eleven
140090610,c,1,h,2,g,8,fourteen
87682568,a,1,a,4,h,4,fifteen
239777177,c,2,c,1,e,8,thirteen
258042608,d,3,h,3,b,4,twelve
55541311,d,2,a,8,e,4,thirteen
134595847,c,1,h,3,b,5,fourteen
88282698,b,1,a,4,d,1,ten
192462702,c,1,g,8,d,3,fourteen
112349012,d,1,d,5,a,3,twelve
266283602,c,3,d,4,e,4,twelve
224827283,d,4,g,1,c,1,eight
264734974,d,2,f,3,g,4,draw
14900580,c,3,b,5,g,3,ten
117489307,a,1,e,3,f,4,draw
188297492,d,4,g,5,a,1,seven
79187017,c,3,f,3,h,3,eleven
108228669,d,1,c,1,a,7,eleven
254424592,c,3,c,4,h,1,eight
25292289,c,1,h,4,c,4,fourteen
117264297,c,1,d,4,f,5,fifteen
149491598,b,2,b,6,g,1,nine
46046996,d,1,b,5,h,4,ten
50375363,c,1,e,2,g,6,thirteen
164175818,c,2,e,2,f,5,twelve
121439365,b,2,a,7,h,6,thirteen
250018162,c,1,b,3,d,8,fourteen
186284235,d,2,a,6,b,2,ten
4774514,c,2,a,2,h,7,thirteen
30649429,d,1,c,8,a,7,ten
8524281,d,4,b,1,f,3,ten
2666390,c,1,e,8,d,5,fourteen
153044812,d,2,f,7,h,4,ten
253358775,c,1,f,3,e,8,fourteen
76167157,c,1,f,2,a,4,eleven
22750133,c,3,b,6,e,4,thirteen
46308711,b,1,h,3,g,7,fourteen
132576197,d,3,c,1,f,3,nine
117630125,c,1,e,8,c,8,fourteen
123876946,c,1,d,2,b,8,eleven
118110072,c,2,h,1,d,8,thirteen
33641303,b,2,a,7,h,7,thirteen
218261045,b,1,h,4,g,5,draw
151179293,a,1,b,5,g,6,fourteen
129436129,b,1,c,6,h,7,thirteen
55354965,b,1,c,5,e,4,fifteen
192440977,d,2,b,3,c,8,thirteen
212194196,d,3,g,1,h,4,seven
